1685	[{"caption": "a train on a bridge over a city street.", "conf": 0.8420252203941345}]
1686	[{"caption": "a train on a bridge over a city street.", "conf": 0.8819295167922974}]
1687	[{"caption": "a train on a bridge over a street.", "conf": 0.8358843326568604}]
1688	[{"caption": "a train on a bridge over a city street.", "conf": 0.8291286826133728}]
1689	[{"caption": "a train on a bridge over a city street.", "conf": 0.8819295167922974}]
1690	[{"caption": "a train on a bridge over a street.", "conf": 0.8385027050971985}]
1691	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8398786187171936}]
1692	[{"caption": "a train on a bridge over a street.", "conf": 0.8271912336349487}]
1693	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8337340354919434}]
1694	[{"caption": "a train on a bridge over a street.", "conf": 0.8308115005493164}]
1695	[{"caption": "a train on a bridge over a street.", "conf": 0.8467973470687866}]
1696	[{"caption": "a train on a bridge over a city street.", "conf": 0.8127634525299072}]
1697	[{"caption": "a train on a bridge over a street.", "conf": 0.8486985564231873}]
1698	[{"caption": "a train on a bridge over a street.", "conf": 0.8657029271125793}]
1699	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8333529829978943}]
1700	[{"caption": "a train on a bridge over a city street.", "conf": 0.8618671298027039}]
1701	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.85805743932724}]
1702	[{"caption": "a train on a bridge over a street.", "conf": 0.8376656770706177}]
1703	[{"caption": "a train on a bridge over a city street.", "conf": 0.8545394539833069}]
1704	[{"caption": "a train on a bridge over a city street.", "conf": 0.8702062964439392}]
1705	[{"caption": "a train is on a bridge over a street.", "conf": 0.838138997554779}]
1706	[{"caption": "a train on a bridge over a city street.", "conf": 0.839995801448822}]
1707	[{"caption": "a train on a bridge over a city street.", "conf": 0.8544976711273193}]
1708	[{"caption": "a train on a bridge over a street.", "conf": 0.8735482096672058}]
1709	[{"caption": "a train on a bridge over a city street.", "conf": 0.8699679374694824}]
1710	[{"caption": "a train on a bridge over a city street.", "conf": 0.8829295635223389}]
1711	[{"caption": "a train on a bridge over a street.", "conf": 0.8397253751754761}]
1712	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.849709689617157}]
1713	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8390556573867798}]
1714	[{"caption": "a train on a bridge over a street.", "conf": 0.8694345951080322}]
1715	[{"caption": "a train on a bridge over a city street.", "conf": 0.8961638808250427}]
1716	[{"caption": "a train on a bridge over a street.", "conf": 0.8678717613220215}]
1717	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8546600937843323}]
1718	[{"caption": "a train on a bridge over a street.", "conf": 0.8271912336349487}]
1719	[{"caption": "a train on a bridge over a city street.", "conf": 0.8511053323745728}]
1720	[{"caption": "a train on a bridge over a city street.", "conf": 0.8725445866584778}]
1721	[{"caption": "a train on a bridge over a street.", "conf": 0.8480374813079834}]
1722	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8333529233932495}]
1723	[{"caption": "a train on a bridge over a city street.", "conf": 0.8420252203941345}]
1724	[{"caption": "a train on a bridge over a street.", "conf": 0.8397253751754761}]
1725	[{"caption": "a train on a bridge over a street.", "conf": 0.8635836839675903}]
1726	[{"caption": "a train on a bridge over a street.", "conf": 0.8747119903564453}]
1727	[{"caption": "a train on a bridge over a city street.", "conf": 0.85147625207901}]
1728	[{"caption": "a train on a bridge over a city street.", "conf": 0.8639487624168396}]
1729	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8597921133041382}]
1730	[{"caption": "a train on a bridge over a city street.", "conf": 0.8436327576637268}]
1731	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8337340354919434}]
1732	[{"caption": "a train on a bridge over a city street.", "conf": 0.8445067405700684}]
1733	[{"caption": "a train on a bridge over a street.", "conf": 0.8433910608291626}]
1734	[{"caption": "a train on a bridge over a street.", "conf": 0.8343343734741211}]
1735	[{"caption": "a train is on a bridge over a street.", "conf": 0.8286300301551819}]
1736	[{"caption": "a train on a bridge over a street.", "conf": 0.8560188412666321}]
1737	[{"caption": "a train on a bridge over a city street.", "conf": 0.8578492999076843}]
1738	[{"caption": "a train on a bridge over a street.", "conf": 0.8623685240745544}]
1739	[{"caption": "a train on a bridge over a city street.", "conf": 0.8551123738288879}]
1740	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8597921133041382}]
1741	[{"caption": "a train on a bridge over a city street.", "conf": 0.8456386923789978}]
1742	[{"caption": "a train on a bridge over a street.", "conf": 0.8444401621818542}]
1743	[{"caption": "a train on a bridge over a city street.", "conf": 0.8537682890892029}]
1744	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8597921133041382}]
1745	[{"caption": "a train on a bridge over a street.", "conf": 0.869434654712677}]
1746	[{"caption": "a train on a bridge over a street.", "conf": 0.8256030678749084}]
1747	[{"caption": "a train on a bridge over a street.", "conf": 0.8212220668792725}]
1748	[{"caption": "a train on a bridge over a city street.", "conf": 0.8596741557121277}]
1749	[{"caption": "a train on a bridge over a street.", "conf": 0.8434259295463562}]
1750	[{"caption": "a train on a bridge over a city street.", "conf": 0.8616396188735962}]
1751	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8658990263938904}]
1752	[{"caption": "a train on a bridge over a street.", "conf": 0.8679456114768982}]
1753	[{"caption": "a train on a bridge over a street.", "conf": 0.8228957056999207}]
1754	[{"caption": "a train on a bridge over a city street.", "conf": 0.85280442237854}]
1755	[{"caption": "a train on a bridge over a city street.", "conf": 0.8627504110336304}]
1756	[{"caption": "a train on a bridge over a city street.", "conf": 0.8702062964439392}]
1757	[{"caption": "a train on a bridge over a street.", "conf": 0.8604985475540161}]
1758	[{"caption": "a train on a bridge over a street.", "conf": 0.8467972278594971}]
1759	[{"caption": "a train on a bridge over a street.", "conf": 0.8494346141815186}]
1760	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8380244374275208}]
1761	[{"caption": "a train on a bridge over a street.", "conf": 0.8304721713066101}]
1762	[{"caption": "a train on a bridge over a city street.", "conf": 0.847176194190979}]
1763	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8380244374275208}]
1764	[{"caption": "a train on a bridge over a city street.", "conf": 0.8623760342597961}]
1765	[{"caption": "a train on a bridge over a street.", "conf": 0.8640339970588684}]
1766	[{"caption": "a train on a bridge over a city street.", "conf": 0.8399513959884644}]
1767	[{"caption": "a train on a bridge over a street.", "conf": 0.8343344330787659}]
1768	[{"caption": "a train on a bridge over a street.", "conf": 0.8746596574783325}]
1769	[{"caption": "a train on a bridge over a parking lot.", "conf": 0.8113288879394531}]
1770	[{"caption": "a train on a bridge over a city street.", "conf": 0.8961638808250427}]
1771	[{"caption": "a train on a bridge over a street.", "conf": 0.8343344330787659}]
1772	[{"caption": "a train on a bridge over a street.", "conf": 0.8524670600891113}]
1773	[{"caption": "a train on a bridge over a city street.", "conf": 0.8287726640701294}]
1774	[{"caption": "a train on a bridge over a street.", "conf": 0.8679456114768982}]
1775	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9871553182601929}]
1776	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9873719215393066}]
1777	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9897823929786682}]
1778	[{"caption": "a man standing on a tennis court.", "conf": 0.8905893564224243}]
1779	[{"caption": "a man standing on a tennis court.", "conf": 0.8985306024551392}]
1780	[{"caption": "a man standing on a tennis court.", "conf": 0.9079076647758484}]
1781	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9861427545547485}]
1782	[{"caption": "a man standing on a tennis court.", "conf": 0.8905893564224243}]
1783	[{"caption": "a man standing on a tennis court.", "conf": 0.8905894160270691}]
1784	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9861427545547485}]
1785	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9093527793884277}]
1786	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9921042919158936}]
1787	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9871553182601929}]
1788	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9921042919158936}]
1789	[{"caption": "a man standing on a tennis court.", "conf": 0.919690728187561}]
1790	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9093527793884277}]
1791	[{"caption": "a man standing on a tennis court.", "conf": 0.8905894160270691}]
1792	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.991924524307251}]
1793	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.991924524307251}]
1794	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9886922836303711}]
1795	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9887533187866211}]
1796	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9880188703536987}]
1797	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9880188703536987}]
1798	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9935427308082581}]
1799	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9870316982269287}]
1800	[{"caption": "a man standing on a tennis court.", "conf": 0.8985306024551392}]
1801	[{"caption": "a man standing on a tennis court holding a tennis racket.", "conf": 0.8818328976631165}]
1802	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9870316982269287}]
1803	[{"caption": "a man standing on a tennis court.", "conf": 0.919690728187561}]
1804	[{"caption": "a man standing on a tennis court.", "conf": 0.9079076647758484}]
1805	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9831086993217468}]
1806	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9880188703536987}]
1807	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.991924524307251}]
1808	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9093527793884277}]
1809	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.908684253692627}]
1810	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.8964253067970276}]
1811	[{"caption": "a man standing on a tennis court holding a tennis racket.", "conf": 0.8818328976631165}]
1812	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.875514030456543}]
1813	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9927411675453186}]
1814	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9907534718513489}]
1815	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9093527793884277}]
1816	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9870316982269287}]
1817	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9921043515205383}]
1818	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9871553182601929}]
1819	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.991924524307251}]
1820	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9880188703536987}]
1821	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.8755139708518982}]
1822	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9908838272094727}]
1823	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.8964253067970276}]
1824	[{"caption": "a man standing on a tennis court.", "conf": 0.8905893564224243}]
1825	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.918700098991394}]
1826	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.991924524307251}]
1827	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9886922836303711}]
1828	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9908838272094727}]
1829	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.8964253067970276}]
1830	[{"caption": "a man standing on a tennis court holding a tennis racket.", "conf": 0.8818328976631165}]
1831	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.989154040813446}]
1832	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9861427545547485}]
1833	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9900012016296387}]
1834	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.8964253067970276}]
1835	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9921043515205383}]
1836	[{"caption": "a man standing on a tennis court.", "conf": 0.9079076647758484}]
1837	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9186362624168396}]
1838	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.918700098991394}]
1839	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9870316982269287}]
1840	[{"caption": "a man standing on a tennis court.", "conf": 0.919690728187561}]
1841	[{"caption": "a man standing on a tennis court holding a tennis racket.", "conf": 0.891049861907959}]
1842	[{"caption": "a man standing on a tennis court.", "conf": 0.8905893564224243}]
1843	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.8755139708518982}]
1844	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9890016913414001}]
1845	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9908838272094727}]
1846	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.8799406290054321}]
1847	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9890018105506897}]
1848	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9907534718513489}]
1849	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.8755139708518982}]
1850	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9037583470344543}]
1851	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9899731874465942}]
1852	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9899064898490906}]
1853	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9908838272094727}]
1854	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.875514030456543}]
1855	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9870316982269287}]
1856	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9886922836303711}]
1857	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9871553182601929}]
1858	[{"caption": "a man standing on a tennis court.", "conf": 0.9079076647758484}]
1859	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9831418395042419}]
1860	[{"caption": "a man standing on a tennis court holding a tennis racket.", "conf": 0.8818328976631165}]
1861	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9870316982269287}]
1862	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9873719215393066}]
1863	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.918700098991394}]
1864	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9093527793884277}]
1865	[{"caption": "a man standing on a tennis court.", "conf": 0.9079076647758484}]
1866	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9897823929786682}]
1867	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9897823929786682}]
1868	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9909836053848267}]
1869	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9907534718513489}]
1870	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9093527793884277}]
1871	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.908684253692627}]
1872	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9871553182601929}]
1873	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.8799406290054321}]
1874	[{"caption": "a man holding a tennis racket on a tennis court.", "conf": 0.9831418395042419}]
1875	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.942223072052002}]
1876	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.931972086429596}]
1877	[{"caption": "a man riding a skateboard at a skate park.", "conf": 0.9291254878044128}]
1878	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9342078566551208}]
1879	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.9059265851974487}]
1880	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9342078566551208}]
1881	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.8810055255889893}]
1882	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9342078566551208}]
1883	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9331440329551697}]
1884	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.931972086429596}]
1885	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.931972086429596}]
1886	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9342078566551208}]
1887	[{"caption": "a couple of men riding skateboards at a skate park.", "conf": 0.9492202997207642}]
1888	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.931972086429596}]
1889	[{"caption": "a couple of men riding skateboards at a skate park.", "conf": 0.9111480712890625}]
1890	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.931972086429596}]
1891	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.8810055255889893}]
1892	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9469513297080994}]
1893	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.942223072052002}]
1894	[{"caption": "a couple of men riding skateboards at a skate park.", "conf": 0.93241286277771}]
1895	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.931972086429596}]
1896	[{"caption": "a man riding a skateboard at a skate park.", "conf": 0.940171480178833}]
1897	[{"caption": "a couple of men riding skateboards at a skate park.", "conf": 0.9492202997207642}]
1898	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.942223072052002}]
1899	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.9059265851974487}]
1900	[{"caption": "a couple of men riding skateboards at a skate park.", "conf": 0.9111480712890625}]
1901	[{"caption": "a couple of men riding skateboards at a skate park.", "conf": 0.9492202997207642}]
1902	[{"caption": "a man riding a skateboard at a skate park.", "conf": 0.9291254281997681}]
1903	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.9311226606369019}]
1904	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.9059265851974487}]
1905	[{"caption": "a couple of men riding skateboards at a skate park.", "conf": 0.9724898338317871}]
1906	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9342078566551208}]
1907	[{"caption": "a couple of men riding skateboards at a skate park.", "conf": 0.9111480712890625}]
1908	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.942223072052002}]
1909	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.9059265851974487}]
1910	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.942223072052002}]
1911	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.8810055255889893}]
1912	[{"caption": "a man riding a skateboard at a skate park.", "conf": 0.940171480178833}]
1913	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.9059265851974487}]
1914	[{"caption": "a man riding a skateboard at a skate park.", "conf": 0.940171480178833}]
1915	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9342078566551208}]
1916	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9469513297080994}]
1917	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.9059265851974487}]
1918	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.931972086429596}]
1919	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9342078566551208}]
1920	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.942223072052002}]
1921	[{"caption": "a man riding a skateboard at a skate park.", "conf": 0.9291254878044128}]
1922	[{"caption": "a couple of men riding a skateboard at a skate park.", "conf": 0.9059265851974487}]
1923	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.942223072052002}]
1924	[{"caption": "a man riding a skateboard in a skate park.", "conf": 0.9469513297080994}]
1925	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9197954535484314}]
1926	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9164575338363647}]
1927	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9008359313011169}]
1928	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9176583886146545}]
1929	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9410866498947144}]
1930	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9236810207366943}]
1931	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.942129909992218}]
1932	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9189175963401794}]
1933	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.926084578037262}]
1934	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9189175963401794}]
1935	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9273993372917175}]
1936	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9410866498947144}]
1937	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.942129909992218}]
1938	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9346405267715454}]
1939	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.942129909992218}]
1940	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9017576575279236}]
1941	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.92026287317276}]
1942	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9299802184104919}]
1943	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9172557592391968}]
1944	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.926084578037262}]
1945	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9236810803413391}]
1946	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.919795572757721}]
1947	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9410866498947144}]
1948	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9231991171836853}]
1949	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9231991171836853}]
1950	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9189175963401794}]
1951	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9017576575279236}]
1952	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9098034501075745}]
1953	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9008359313011169}]
1954	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9008359313011169}]
1955	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9410866498947144}]
1956	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9262517690658569}]
1957	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9236810803413391}]
1958	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9262517690658569}]
1959	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9362430572509766}]
1960	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.926084578037262}]
1961	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9189175963401794}]
1962	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9017576575279236}]
1963	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9017576575279236}]
1964	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9421300292015076}]
1965	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9231991171836853}]
1966	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.926084578037262}]
1967	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9236810803413391}]
1968	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9346405267715454}]
1969	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9410866498947144}]
1970	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9346405267715454}]
1971	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9196268916130066}]
1972	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9189175963401794}]
1973	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9236810803413391}]
1974	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9242408275604248}]
1975	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9008359313011169}]
1976	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9231991171836853}]
1977	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9618884921073914}]
1978	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.92026287317276}]
1979	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9273993372917175}]
1980	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9172557592391968}]
1981	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9362430572509766}]
1982	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9231991171836853}]
1983	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9618884921073914}]
1984	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9273993372917175}]
1985	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9236810803413391}]
1986	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9421300292015076}]
1987	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9231991171836853}]
1988	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9008359313011169}]
1989	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9242409467697144}]
1990	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9172557592391968}]
1991	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9262517094612122}]
1992	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9017576575279236}]
1993	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.91645747423172}]
1994	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9299802184104919}]
1995	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9172557592391968}]
1996	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9236810207366943}]
1997	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9017576575279236}]
1998	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.92026287317276}]
1999	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9168262481689453}]
2000	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9231991171836853}]
2001	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9346405267715454}]
2002	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9421300292015076}]
2003	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.942129909992218}]
2004	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9294758439064026}]
2005	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9172557592391968}]
2006	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9008359313011169}]
2007	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9189175963401794}]
2008	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.926084578037262}]
2009	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.926084578037262}]
2010	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9242408275604248}]
2011	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9197954535484314}]
2012	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9098034501075745}]
2013	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9172557592391968}]
2014	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9008359313011169}]
2015	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9410866498947144}]
2016	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9189175963401794}]
