1979	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9168262481689453}]
1980	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
1981	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9176583886146545}]
1982	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9168262481689453}]
1983	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9176583886146545}]
1984	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9294758439064026}]
1985	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9168262481689453}]
1986	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
1987	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9197954535484314}]
1988	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9176583886146545}]
1989	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9196268916130066}]
1990	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9262517690658569}]
1991	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9168262481689453}]
1992	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9168262481689453}]
1993	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9236190319061279}]
1994	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9176583886146545}]
1995	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.91645747423172}]
1996	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9618883728981018}]
1997	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
1998	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
1999	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
2000	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9176583886146545}]
2001	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9236190319061279}]
2002	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9098034501075745}]
2003	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9196268916130066}]
2004	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
2005	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9168262481689453}]
2006	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9299802184104919}]
2007	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
2008	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.92026287317276}]
2009	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9176583886146545}]
2010	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
2011	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
2012	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9196268916130066}]
2013	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9273993372917175}]
2014	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9168262481689453}]
2015	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9618884921073914}]
2016	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9176583886146545}]
2017	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9294757843017578}]
2018	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
2019	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9196268916130066}]
2020	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9236190319061279}]
2021	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9242409467697144}]
2022	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9151179194450378}]
2023	[{"caption": "a bunch of bananas hanging from a tree.", "conf": 0.9262517094612122}]
2024	[{"caption": "a banana tree with a bunch of bananas hanging from it.", "conf": 0.9168262481689453}]
2025	[{"caption": "a person sitting in the snow with a snowboard.", "conf": 0.9365241527557373}]
2026	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994578957557678}]
2027	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994673728942871}]
2028	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994567036628723}]
2029	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9983254075050354}]
2030	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2031	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2032	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2033	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994741678237915}]
2034	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9988505244255066}]
2035	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9993162751197815}]
2036	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994326829910278}]
2037	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994326829910278}]
2038	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994803667068481}]
2039	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2040	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994720220565796}]
2041	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9992714524269104}]
2042	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9992714524269104}]
2043	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994763731956482}]
2044	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994697570800781}]
2045	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994326829910278}]
2046	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9992371797561646}]
2047	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994314312934875}]
2048	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2049	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9988747835159302}]
2050	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9992714524269104}]
2051	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9983891248703003}]
2052	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994443655014038}]
2053	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994326829910278}]
2054	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994443655014038}]
2055	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994720220565796}]
2056	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.999346137046814}]
2057	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994634389877319}]
2058	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2059	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9993563890457153}]
2060	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994487762451172}]
2061	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994652271270752}]
2062	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9992846250534058}]
2063	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994720220565796}]
2064	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9988747835159302}]
2065	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2066	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9992714524269104}]
2067	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994578957557678}]
2068	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994578957557678}]
2069	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994761943817139}]
2070	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.999159038066864}]
2071	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.999346137046814}]
2072	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2073	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2074	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2075	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994663000106812}]
2076	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994460940361023}]
2077	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2078	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.999346137046814}]
2079	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994567036628723}]
2080	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994673728942871}]
2081	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994720220565796}]
2082	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9988301992416382}]
2083	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994720220565796}]
2084	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2085	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994615316390991}]
2086	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2087	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994482398033142}]
2088	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994761943817139}]
2089	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994634389877319}]
2090	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994651675224304}]
2091	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994578957557678}]
2092	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2093	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9992446899414062}]
2094	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994761943817139}]
2095	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994615316390991}]
2096	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.999346137046814}]
2097	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994326829910278}]
2098	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9988301992416382}]
2099	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994763731956482}]
2100	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9992714524269104}]
2101	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.999346137046814}]
2102	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2103	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.999346137046814}]
2104	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9988560080528259}]
2105	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994720220565796}]
2106	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2107	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994698762893677}]
2108	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994763135910034}]
2109	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994578957557678}]
2110	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9992446899414062}]
2111	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994686841964722}]
2112	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2113	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994763731956482}]
2114	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994663000106812}]
2115	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994482398033142}]
2116	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994763135910034}]
2117	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994634389877319}]
2118	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9992714524269104}]
2119	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994767308235168}]
2120	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.999283492565155}]
2121	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994443655014038}]
2122	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994443655014038}]
2123	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994915127754211}]
2124	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9988301992416382}]
2125	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9994314312934875}]
2126	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910120010376}]
2127	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910716056824}]
2128	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910120010376}]
2129	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8370442390441895}]
2130	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8497697710990906}]
2131	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910716056824}]
2132	[{"caption": "a large airplane flying over the ocean.", "conf": 0.9054198265075684}]
2133	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8370442390441895}]
2134	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910120010376}]
2135	[{"caption": "a large airplane flying over the ocean.", "conf": 0.9148068428039551}]
2136	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8497697710990906}]
2137	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8497697710990906}]
2138	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8497697710990906}]
2139	[{"caption": "a large airplane flying over the ocean.", "conf": 0.9054199457168579}]
2140	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8303304314613342}]
2141	[{"caption": "a large airplane flying over the ocean and a boat.", "conf": 0.9121623635292053}]
2142	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910120010376}]
2143	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910716056824}]
2144	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8303304314613342}]
2145	[{"caption": "a large airplane flying over the ocean and a boat.", "conf": 0.9121623635292053}]
2146	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910120010376}]
2147	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8370442390441895}]
2148	[{"caption": "a large airplane flying over the ocean and a boat.", "conf": 0.9121624231338501}]
2149	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8480457663536072}]
2150	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910120010376}]
2151	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910716056824}]
2152	[{"caption": "a large airplane flying over the ocean.", "conf": 0.9148068428039551}]
2153	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8370442390441895}]
2154	[{"caption": "a large airplane flying over the ocean and a boat.", "conf": 0.9121624231338501}]
2155	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8482898473739624}]
2156	[{"caption": "a large airplane flying over the ocean and a boat.", "conf": 0.9121624231338501}]
2157	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8483147621154785}]
2158	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8497697710990906}]
2159	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8303304314613342}]
2160	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8370442390441895}]
2161	[{"caption": "a large airplane flying over the ocean.", "conf": 0.923347532749176}]
2162	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910120010376}]
2163	[{"caption": "a large airplane flying over the ocean and a boat.", "conf": 0.9121623635292053}]
2164	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8303304314613342}]
2165	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8497697710990906}]
2166	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910120010376}]
2167	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8480457663536072}]
2168	[{"caption": "a large airplane flying over the ocean.", "conf": 0.923347532749176}]
2169	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8370442390441895}]
2170	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910120010376}]
2171	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8482898473739624}]
2172	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8483147621154785}]
2173	[{"caption": "a man standing in the ocean with a plane flying over.", "conf": 0.8545910716056824}]
2174	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8303304314613342}]
2175	[{"caption": "a man standing in the ocean with an airplane flying over.", "conf": 0.8303304314613342}]
2176	[{"caption": "a man sitting on a bench next to a tree.", "conf": 0.9646711945533752}]
2177	[{"caption": "a man sitting on a bench next to a tree.", "conf": 0.9856064915657043}]
2178	[{"caption": "a couple of people sitting on a bench under a tree.", "conf": 0.9792147278785706}]
2179	[{"caption": "a couple of people sitting on a bench under a tree.", "conf": 0.9792147278785706}]
2180	[{"caption": "a couple of people sitting on a bench under a tree.", "conf": 0.9862812161445618}]
2181	[{"caption": "a tree sitting next to a park bench in front of a building.", "conf": 0.8550674915313721}]
2182	[{"caption": "a couple of people sitting on a bench under a tree.", "conf": 0.9862812161445618}]
2183	[{"caption": "a couple of people sitting on a bench under a tree.", "conf": 0.9862812161445618}]
2184	[{"caption": "a person sitting on a bench next to a tree.", "conf": 0.985146701335907}]
2185	[{"caption": "a man sitting on a bench next to a tree.", "conf": 0.9856064915657043}]
2186	[{"caption": "a couple of people sitting on a bench under a tree.", "conf": 0.9792147278785706}]
2187	[{"caption": "a person sitting on a bench next to a tree.", "conf": 0.985146701335907}]
2188	[{"caption": "a woman sitting on a bench next to a tree.", "conf": 0.9233341813087463}]
2189	[{"caption": "a man sitting on a bench next to a tree.", "conf": 0.9856064915657043}]
2190	[{"caption": "a couple of people sitting on a bench under a tree.", "conf": 0.9792147278785706}]
2191	[{"caption": "a couple of people sitting on a bench under a tree.", "conf": 0.9792147278785706}]
2192	[{"caption": "a person sitting on a bench next to a tree.", "conf": 0.985146701335907}]
2193	[{"caption": "a couple of people sitting on a bench under a tree.", "conf": 0.9792147278785706}]
2194	[{"caption": "a couple of people sitting on a bench under a tree.", "conf": 0.9792147278785706}]
2195	[{"caption": "a bathroom with a toilet and a bath tub.", "conf": 0.9234358072280884}]
2196	[{"caption": "a brown dog running with a purple frisbee in its mouth.", "conf": 0.9496151804924011}]
2197	[{"caption": "a bathroom with a toilet and a sink.", "conf": 0.9607993960380554}]
2198	[{"caption": "a bathroom with a toilet and a sink.", "conf": 0.9725391864776611}]
2199	[{"caption": "a bathroom with a toilet and a sink.", "conf": 0.9725391864776611}]
2200	[{"caption": "a bathroom with a toilet and a sink.", "conf": 0.9813558459281921}]
2201	[{"caption": "a bathroom with a toilet and a sink.", "conf": 0.9725391864776611}]
2202	[{"caption": "a baseball player holding a bat on a field.", "conf": 0.9723954796791077}]
2203	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9481511116027832}]
2204	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9686410427093506}]
2205	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.968640923500061}]
2206	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9646472930908203}]
2207	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9646472930908203}]
2208	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9481512308120728}]
2209	[{"caption": "a baseball player holding a bat on a field.", "conf": 0.9723954200744629}]
2210	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9481512308120728}]
2211	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9736508727073669}]
2212	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9481512308120728}]
2213	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9646472930908203}]
2214	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9402053356170654}]
2215	[{"caption": "a baseball player holding a bat on a field.", "conf": 0.9645938277244568}]
2216	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9481512308120728}]
2217	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9481511116027832}]
2218	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.9481512308120728}]
2219	[{"caption": "a baseball player swinging a bat at a ball.", "conf": 0.968640923500061}]
2220	[{"caption": "a baseball player holding a bat on a field.", "conf": 0.9723954796791077}]
2221	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9837357997894287}]
2222	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9715744256973267}]
2223	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9878393411636353}]
2224	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2225	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.981582522392273}]
2226	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9933146834373474}]
2227	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9897775650024414}]
2228	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9815826416015625}]
2229	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9878393411636353}]
2230	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.990543782711029}]
2231	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9732365608215332}]
2232	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2233	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9732365608215332}]
2234	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9715744256973267}]
2235	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2236	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9897775053977966}]
2237	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.990543782711029}]
2238	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9914621710777283}]
2239	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9688614010810852}]
2240	[{"caption": "a herd of zebras grazing in a field with a rainbow.", "conf": 0.9508507251739502}]
2241	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9715744256973267}]
2242	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9815826416015625}]
2243	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.990543782711029}]
2244	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2245	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.990577757358551}]
2246	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9638060331344604}]
2247	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.989860475063324}]
2248	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2249	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.990577757358551}]
2250	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2251	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.990543782711029}]
2252	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9777628779411316}]
2253	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9932385087013245}]
2254	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9715744256973267}]
2255	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2256	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9670003652572632}]
2257	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2258	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9688614010810852}]
2259	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9914621710777283}]
2260	[{"caption": "a herd of zebras grazing in a field with a rainbow.", "conf": 0.9508507251739502}]
2261	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2262	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9815826416015625}]
2263	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2264	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.990543782711029}]
2265	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9878393411636353}]
2266	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9638060331344604}]
2267	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2268	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9640012979507446}]
2269	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9688614010810852}]
2270	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9815826416015625}]
2271	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9930174350738525}]
2272	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9640012979507446}]
2273	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2274	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9932385683059692}]
2275	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9914621710777283}]
2276	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9815826416015625}]
2277	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2278	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.990577757358551}]
2279	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.990577757358551}]
2280	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9813393950462341}]
2281	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.981582522392273}]
2282	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2283	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9688614010810852}]
2284	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2285	[{"caption": "a herd of zebras grazing in a field with a rainbow.", "conf": 0.9508507251739502}]
2286	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2287	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.981582522392273}]
2288	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2289	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9670003652572632}]
2290	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9688614010810852}]
2291	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.989860475063324}]
2292	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2293	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9802389740943909}]
2294	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9638060331344604}]
2295	[{"caption": "a group of zebras grazing in a field with a rainbow.", "conf": 0.9777628779411316}]
