1439	[{"image_id": "42", "caption": "a man jumping in the air on a snow covered slope"}]
1440	[{"image_id": "42", "caption": "a man is jumping in the snow on a ski lift"}]
1441	[{"image_id": "42", "caption": "a man is jumping in the snow on a ski lift"}]
1442	[{"image_id": "42", "caption": "a man is jumping in the snow on a ski lift"}]
1443	[{"image_id": "42", "caption": "a man is jumping in the snow on a ski lift"}]
1444	[{"image_id": "42", "caption": "a man jumping in the air on a snow covered slope"}]
1445	[{"image_id": "42", "caption": "a man flying through the air on a snowboard"}]
1446	[{"image_id": "42", "caption": "a man jumping in the air on a snow covered slope"}]
1447	[{"image_id": "42", "caption": "a man is jumping in the snow on a ski lift"}]
1448	[{"image_id": "42", "caption": "a man flying through the air on a snowboard"}]
1449	[{"image_id": "42", "caption": "a man jumping in the air on a snow covered slope"}]
1450	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1451	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1452	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1453	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1454	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1455	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1456	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1457	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1458	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and window"}]
1459	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1460	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1461	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1462	[{"image_id": "42", "caption": "a kitchen with a sink and a counter top"}]
1463	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and windows"}]
1464	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1465	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1466	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1467	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1468	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1469	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1470	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1471	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1472	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1473	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1474	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1475	[{"image_id": "42", "caption": "a kitchen with a sink and a counter top"}]
1476	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1477	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1478	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1479	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1480	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1481	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1482	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1483	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1484	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and window"}]
1485	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1486	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1487	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1488	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1489	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1490	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1491	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1492	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1493	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1494	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1495	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1496	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1497	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1498	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1499	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1500	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1501	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1502	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1503	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1504	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1505	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1506	[{"image_id": "42", "caption": "a kitchen with a sink and a counter top"}]
1507	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1508	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1509	[{"image_id": "42", "caption": "a kitchen with a sink and a counter top"}]
1510	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1511	[{"image_id": "42", "caption": "a kitchen with a sink and a counter top"}]
1512	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1513	[{"image_id": "42", "caption": "a kitchen with a sink and a counter top"}]
1514	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1515	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1516	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1517	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1518	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1519	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1520	[{"image_id": "42", "caption": "a kitchen with a sink and a counter top"}]
1521	[{"image_id": "42", "caption": "a kitchen with a sink and a counter top"}]
1522	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1523	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1524	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1525	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1526	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1527	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1528	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1529	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1530	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1531	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1532	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1533	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1534	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1535	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1536	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1537	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1538	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1539	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1540	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1541	[{"image_id": "42", "caption": "a kitchen with a sink and a counter top"}]
1542	[{"image_id": "42", "caption": "a kitchen counter with a sink and a window"}]
1543	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1544	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1545	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1546	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1547	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1548	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1549	[{"image_id": "42", "caption": "a kitchen with a sink and a stove and a window"}]
1550	[{"image_id": "42", "caption": "a person on skis in the snow"}]
1551	[{"image_id": "42", "caption": "a person looking at a plane on an airport runway"}]
1552	[{"image_id": "42", "caption": "a plane is on the runway at an airport"}]
1553	[{"image_id": "42", "caption": "a person looking at a plane on an airport runway"}]
1554	[{"image_id": "42", "caption": "a plane is on the runway at an airport"}]
1555	[{"image_id": "42", "caption": "a plane is on the runway at an airport"}]
1556	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1557	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1558	[{"image_id": "42", "caption": "a plane is on the runway at an airport"}]
1559	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1560	[{"image_id": "42", "caption": "a plane is on the runway at an airport"}]
1561	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1562	[{"image_id": "42", "caption": "a person is looking at an airplane on the runway"}]
1563	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1564	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1565	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1566	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1567	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1568	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1569	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1570	[{"image_id": "42", "caption": "a plane is on the runway at an airport"}]
1571	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1572	[{"image_id": "42", "caption": "a plane is on the runway at an airport"}]
1573	[{"image_id": "42", "caption": "a person looking at a plane on an airport runway"}]
1574	[{"image_id": "42", "caption": "a person is looking at an airplane on the runway"}]
1575	[{"image_id": "42", "caption": "a person looking at a plane on an airport runway"}]
1576	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1577	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1578	[{"image_id": "42", "caption": "a person looking at a plane on an airport runway"}]
1579	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1580	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1581	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1582	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1583	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1584	[{"image_id": "42", "caption": "a plane is on the runway at an airport"}]
1585	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1586	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1587	[{"image_id": "42", "caption": "a person is looking at an airplane on the runway"}]
1588	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1589	[{"image_id": "42", "caption": "a person is looking at an airplane on the runway"}]
1590	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1591	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1592	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1593	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1594	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1595	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1596	[{"image_id": "42", "caption": "a plane is on the runway at an airport"}]
1597	[{"image_id": "42", "caption": "a person looking at an airport runway with planes"}]
1598	[{"image_id": "42", "caption": "a plane is on the runway at an airport"}]
1599	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1600	[{"image_id": "42", "caption": "a person looking out at an airport runway"}]
1601	[{"image_id": "42", "caption": "a park bench sitting next to a bush at night"}]
1602	[{"image_id": "42", "caption": "a park bench sitting next to a bush at night"}]
1603	[{"image_id": "42", "caption": "a park bench sitting next to a bush at night"}]
1604	[{"image_id": "42", "caption": "a park bench sitting next to a bush at night"}]
1605	[{"image_id": "42", "caption": "a park bench sitting next to a bush at night"}]
1606	[{"image_id": "42", "caption": "a man in a tie running on the beach"}]
1607	[{"image_id": "42", "caption": "a man running on the beach with a frisbee"}]
1608	[{"image_id": "42", "caption": "a man in a tie running on the beach"}]
1609	[{"image_id": "42", "caption": "a man running on the beach with a frisbee"}]
1610	[{"image_id": "42", "caption": "a man in a tie running on the beach"}]
1611	[{"image_id": "42", "caption": "a man playing tennis on a tennis court"}]
1612	[{"image_id": "42", "caption": "a man playing tennis on a tennis court"}]
1613	[{"image_id": "42", "caption": "a man playing tennis on a tennis court"}]
1614	[{"image_id": "42", "caption": "a man playing tennis on a tennis court"}]
1615	[{"image_id": "42", "caption": "a man playing tennis on a tennis court"}]
1616	[{"image_id": "42", "caption": "a pizza in front of a fire oven"}]
1617	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1618	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1619	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1620	[{"image_id": "42", "caption": "a bathroom with a large mirror and a sink"}]
1621	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1622	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1623	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1624	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1625	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1626	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1627	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1628	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1629	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1630	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1631	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1632	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1633	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1634	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1635	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1636	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1637	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1638	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1639	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1640	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1641	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1642	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1643	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1644	[{"image_id": "42", "caption": "a bathroom with a large mirror and a sink"}]
1645	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1646	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1647	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1648	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1649	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1650	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1651	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1652	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1653	[{"image_id": "42", "caption": "a bathroom with a large mirror and a sink"}]
1654	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1655	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1656	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1657	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1658	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1659	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1660	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1661	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1662	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1663	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1664	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1665	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1666	[{"image_id": "42", "caption": "a bathroom with a sink and a large mirror"}]
1667	[{"image_id": "42", "caption": "a small airplane taking off from a runway"}]
1668	[{"image_id": "42", "caption": "a giraffe standing in front of a rock wall"}]
1669	[{"image_id": "42", "caption": "a woman standing outside a brick building talking on a cell phone"}]
1670	[{"image_id": "42", "caption": "a woman standing in front of a brick building"}]
1671	[{"image_id": "42", "caption": "a woman standing in front of a brick building"}]
1672	[{"image_id": "42", "caption": "a woman standing in front of a brick building"}]
1673	[{"image_id": "42", "caption": "a man is standing outside of a brick building"}]
1674	[{"image_id": "42", "caption": "a boat in the middle of a body of water"}]
1675	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1676	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1677	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1678	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1679	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1680	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1681	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1682	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1683	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1684	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1685	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1686	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1687	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1688	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1689	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1690	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1691	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1692	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1693	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1694	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1695	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1696	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1697	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1698	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1699	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1700	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1701	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1702	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1703	[{"image_id": "42", "caption": "a train on top of a bridge over a parking lot"}]
1704	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1705	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1706	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1707	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1708	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1709	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1710	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1711	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1712	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1713	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1714	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1715	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1716	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1717	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1718	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1719	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1720	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1721	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1722	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1723	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1724	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1725	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1726	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1727	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1728	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1729	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1730	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1731	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1732	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1733	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1734	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1735	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1736	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1737	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1738	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1739	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1740	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1741	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1742	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1743	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1744	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1745	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1746	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1747	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1748	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1749	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1750	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1751	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1752	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1753	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1754	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1755	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1756	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1757	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1758	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1759	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1760	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1761	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1762	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1763	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1764	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1765	[{"image_id": "42", "caption": "a train on a track in a parking lot"}]
1766	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1767	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1768	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1769	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1770	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1771	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1772	[{"image_id": "42", "caption": "a train on a track over a parking lot"}]
1773	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1774	[{"image_id": "42", "caption": "a train on a bridge over a parking lot"}]
1775	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1776	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1777	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1778	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1779	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1780	[{"image_id": "42", "caption": "a man standing on a tennis court talking on a cell phone"}]
1781	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1782	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1783	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1784	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1785	[{"image_id": "42", "caption": "a man standing on a tennis court talking on a cell phone"}]
1786	[{"image_id": "42", "caption": "a man holding a tennis racket on a tennis court"}]
1787	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1788	[{"image_id": "42", "caption": "a man holding a tennis racket on a tennis court"}]
1789	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1790	[{"image_id": "42", "caption": "a man standing on a tennis court talking on a cell phone"}]
1791	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1792	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1793	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1794	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1795	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1796	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1797	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1798	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1799	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1800	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1801	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1802	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1803	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1804	[{"image_id": "42", "caption": "a man standing on a tennis court talking on a cell phone"}]
1805	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1806	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1807	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1808	[{"image_id": "42", "caption": "a man standing on a tennis court talking on a cell phone"}]
1809	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1810	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1811	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1812	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1813	[{"image_id": "42", "caption": "a man holding a tennis racket on a tennis court"}]
1814	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1815	[{"image_id": "42", "caption": "a man standing on a tennis court talking on a cell phone"}]
1816	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1817	[{"image_id": "42", "caption": "a man holding a tennis racket on a tennis court"}]
1818	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1819	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1820	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1821	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1822	[{"image_id": "42", "caption": "a man holding a tennis racket on a tennis court"}]
1823	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1824	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1825	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1826	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1827	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
1828	[{"image_id": "42", "caption": "a man holding a tennis racket on a tennis court"}]
1829	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1830	[{"image_id": "42", "caption": "a man is standing on a tennis court"}]
1831	[{"image_id": "42", "caption": "a man standing on a tennis court holding a racket"}]
