13264	[{"image_id": "13264", "caption": "a brown and white dog laying in the grass"}]
37045	[{"image_id": "37045", "caption": "a bunch of umbrellas that are hanging from a pole"}]
12988	[{"image_id": "12988", "caption": "a young man riding a skateboard up the side of a ramp"}]
41913	[{"image_id": "41913", "caption": "two men playing a game of frisbee in a field"}]
44416	[{"image_id": "44416", "caption": "a young boy holding a baseball bat on a field"}]
24363	[{"image_id": "24363", "caption": "a living room with christmas decorations on the windows"}]
17360	[{"image_id": "17360", "caption": "a wooden table with plates and a pizza and a bowl of salad"}]
16882	[{"image_id": "16882", "caption": "a baby elephant holding a bottle in its trunk"}]
43139	[{"image_id": "43139", "caption": "a woman is seen in the rear view mirror of a car"}]
3712	[{"image_id": "3712", "caption": "a street with a no parking sign and traffic lights"}]
38902	[{"image_id": "38902", "caption": "a woman standing in a kitchen next to a counter"}]
14021	[{"image_id": "14021", "caption": "a boy is holding a skateboard with a picture on it"}]
10689	[{"image_id": "10689", "caption": "a pink bag sitting on top of a blue blanket"}]
11072	[{"image_id": "11072", "caption": "a sail boat in the water near the shore"}]
10430	[{"image_id": "10430", "caption": "a brown teddy bear sitting next to a window"}]
21534	[{"image_id": "21534", "caption": "a blue box sitting on top of a table"}]
35756	[{"image_id": "35756", "caption": "a woman standing next to a stove with two pizzas on it"}]
46048	[{"image_id": "46048", "caption": "a baseball player swinging a bat at a ball"}]
39646	[{"image_id": "39646", "caption": "a group of people standing next to a row of motorcycles"}]
39099	[{"image_id": "39099", "caption": "a table with many plates of food on it"}]
22413	[{"image_id": "22413", "caption": "a baseball player throwing a bat on a field"}]
41447	[{"image_id": "41447", "caption": "a group of people standing around in the snow"}]
40812	[{"image_id": "40812", "caption": "a bunch of buses are parked in a field"}]
42379	[{"image_id": "42379", "caption": "two men playing with a soccer ball in a park"}]
33116	[{"image_id": "33116", "caption": "a woman standing on a tennis court holding a racket"}]
33322	[{"image_id": "33322", "caption": "a little girl holding a teddy bear in a field"}]
24535	[{"image_id": "24535", "caption": "a group of red and white trains on the tracks"}]
11796	[{"image_id": "11796", "caption": "a giraffe standing next to some rocks and a fence"}]
18057	[{"image_id": "18057", "caption": "a cheese pizza on a white plate on a table"}]
17676	[{"image_id": "17676", "caption": "an empty refrigerator with its door open in a kitchen"}]
27081	[{"image_id": "27081", "caption": "a man kneeling in the snow with his arms in the air"}]
12247	[{"image_id": "12247", "caption": "a person riding skis down a snow covered slope"}]
34093	[{"image_id": "34093", "caption": "a young man holding a skateboard in his hand"}]
12998	[{"image_id": "12998", "caption": "a red double decker bus driving down a city street"}]
2838	[{"image_id": "2838", "caption": "a black and white photo of an umbrella on the ground"}]
11919	[{"image_id": "11919", "caption": "a bag and its contents are laid out on the floor"}]
21097	[{"image_id": "21097", "caption": "a large body of water with a city in the background"}]
41855	[{"image_id": "41855", "caption": "a person holding a cell phone in front of a cellphone holder"}]
22696	[{"image_id": "22696", "caption": "a cookie sitting on a plate in a microwave"}]
41835	[{"image_id": "41835", "caption": "a british money bill with a pair of scissors"}]
2887	[{"image_id": "2887", "caption": "a man with headphones standing at a table with equipment"}]
16653	[{"image_id": "16653", "caption": "a brief case with a device inside of it"}]
40634	[{"image_id": "40634", "caption": "a herd of cows grazing in a field in front of a mountain"}]
23030	[{"image_id": "23030", "caption": "a red and white bus driving down a street"}]
43269	[{"image_id": "43269", "caption": "a little girl in a pink jacket on skis in the snow"}]
25742	[{"image_id": "25742", "caption": "a boy and a girl sitting in front of a birthday cake with lit candles"}]
29725	[{"image_id": "29725", "caption": "a parking meter in front of a stone wall and water"}]
45157	[{"image_id": "45157", "caption": "a train parked at a train station next to a platform"}]
18550	[{"image_id": "18550", "caption": "a group of people on the beach playing with a frisbee"}]
24853	[{"image_id": "24853", "caption": "a white plate with slices of pizza on a table"}]
21617	[{"image_id": "21617", "caption": "a man walking a horse around a race track"}]
3863	[{"image_id": "3863", "caption": "a young girl wrapped in a colorful towel"}]
33960	[{"image_id": "33960", "caption": "a man standing next to a stop sign"}]
19131	[{"image_id": "19131", "caption": "a man doing a trick on a skateboard on a ramp"}]
36537	[{"image_id": "36537", "caption": "two people are standing next to a refrigerator"}]
22520	[{"image_id": "22520", "caption": "a pedestrian crossing sign with a red hand on it"}]
32253	[{"image_id": "32253", "caption": "a kitchen window with a tree outside of it"}]
32011	[{"image_id": "32011", "caption": "a baseball player holding a bat on a field"}]
33713	[{"image_id": "33713", "caption": "a man walking down a street in a city"}]
34843	[{"image_id": "34843", "caption": "a cat sitting on top of a wooden table"}]
15129	[{"image_id": "15129", "caption": "two people walking down the street with luggage"}]
37092	[{"image_id": "37092", "caption": "a purse with a variety of items on a table"}]
10220	[{"image_id": "10220", "caption": "a bird sitting on a rock next to a tree"}]
41376	[{"image_id": "41376", "caption": "two beach chairs under an orange umbrella on the beach"}]
30544	[{"image_id": "30544", "caption": "a group of people posing for a picture at a skate park"}]
32630	[{"image_id": "32630", "caption": "a man standing in a kitchen preparing food"}]
22662	[{"image_id": "22662", "caption": "a statue of a zebra standing next to a tree"}]
22445	[{"image_id": "22445", "caption": "a man riding on the back of an elephant"}]
36961	[{"image_id": "36961", "caption": "two giraffes and an elephant walking in a field"}]
23483	[{"image_id": "23483", "caption": "a man driving a horse drawn carriage down a street"}]
26302	[{"image_id": "26302", "caption": "three bowls of food with grapes and a burrito"}]
27700	[{"image_id": "27700", "caption": "two giraffes standing next to trees in a field"}]
18056	[{"image_id": "18056", "caption": "a wok with broccoli and other food in it"}]
34705	[{"image_id": "34705", "caption": "a man standing next to a large blue and white vase"}]
39489	[{"image_id": "39489", "caption": "an elephant with tusks walking in the water"}]
38	[{"image_id": "38", "caption": "two black containers of food with rice and broccoli"}]
32453	[{"image_id": "32453", "caption": "a hand holding a bunch of bananas in a room"}]
16646	[{"image_id": "16646", "caption": "a desk with a notebook and a computer on it"}]
11980	[{"image_id": "11980", "caption": "a bunch of fruit sitting on a counter top"}]
42843	[{"image_id": "42843", "caption": "a record store on the corner of a street"}]
35294	[{"image_id": "35294", "caption": "a bump sign and a speed limit sign on a street"}]
24944	[{"image_id": "24944", "caption": "two baskets filled with utensils sitting under a sink"}]
17813	[{"image_id": "17813", "caption": "a view of the inside of a bus with a bike"}]
22974	[{"image_id": "22974", "caption": "a street sign in front of an old building"}]
1925	[{"image_id": "1925", "caption": "a white plate with a salad with fruit and vegetables"}]
22160	[{"image_id": "22160", "caption": "a woman standing in a kitchen with a vacuum cleaner"}]
14791	[{"image_id": "14791", "caption": "a young boy sitting on a bench eating something"}]
43200	[{"image_id": "43200", "caption": "a train is parked in front of a cruise ship"}]
35813	[{"image_id": "35813", "caption": "a view of the wing of an airplane at an airport"}]
33704	[{"image_id": "33704", "caption": "a woman and a child playing a video game"}]
41903	[{"image_id": "41903", "caption": "a man riding a wave on a surfboard in the ocean"}]
40095	[{"image_id": "40095", "caption": "a traffic light on the side of a building"}]
31908	[{"image_id": "31908", "caption": "a brown and white dog sitting on a bench"}]
3327	[{"image_id": "3327", "caption": "a man standing next to a table on a street"}]
14710	[{"image_id": "14710", "caption": "a zebra standing next to a stone wall"}]
10649	[{"image_id": "10649", "caption": "a white plate with a pulled pork sandwich and chips"}]
2057	[{"image_id": "2057", "caption": "a man kicking a soccer ball on a field"}]
44272	[{"image_id": "44272", "caption": "a woman sitting on a bed in a room"}]
45402	[{"image_id": "45402", "caption": "a baseball player swinging a bat at a ball"}]
40787	[{"image_id": "40787", "caption": "a black and white photo of three people and four horses"}]
26896	[{"image_id": "26896", "caption": "a herd of sheep grazing in a field"}]
19874	[{"image_id": "19874", "caption": "a group of teddy bears and toys on a table"}]
10646	[{"image_id": "10646", "caption": "two children sitting on a skateboard in a skate park"}]
43548	[{"image_id": "43548", "caption": "an orange and white boat in the water"}]
35025	[{"image_id": "35025", "caption": "a man is smiling and holding his fist up"}]
11647	[{"image_id": "11647", "caption": "a man and woman standing on a rock near a waterfall"}]
3380	[{"image_id": "3380", "caption": "a group of baseball players standing on a field"}]
29295	[{"image_id": "29295", "caption": "a deep dish pizza in a pan on a table"}]
18505	[{"image_id": "18505", "caption": "a crowd of people in a city square with tables and chairs"}]
38911	[{"image_id": "38911", "caption": "two men playing a video game in a living room"}]
3970	[{"image_id": "3970", "caption": "a white kitchen with a stove and a microwave"}]
36287	[{"image_id": "36287", "caption": "a woman riding a bike down a street next to a bus"}]
11683	[{"image_id": "11683", "caption": "a small bathroom with a sink and a mirror"}]
31364	[{"image_id": "31364", "caption": "a green and purple bus driving down a street"}]
37109	[{"image_id": "37109", "caption": "a blue car is parked on a dirt road"}]
43745	[{"image_id": "43745", "caption": "a white bus is parked at a bus stop"}]
42219	[{"image_id": "42219", "caption": "two men in military uniforms shaking hands in a room"}]
40620	[{"image_id": "40620", "caption": "a woman holding a tennis racket on a court"}]
35261	[{"image_id": "35261", "caption": "a group of people riding bikes down a street"}]
24739	[{"image_id": "24739", "caption": "a woman is sitting on the floor holding a green tube"}]
39172	[{"image_id": "39172", "caption": "a woman holding a tennis racket on a court"}]
40104	[{"image_id": "40104", "caption": "a kitchen with a refrigerator and a microwave"}]
17063	[{"image_id": "17063", "caption": "a living room with a green couch and two windows"}]
41537	[{"image_id": "41537", "caption": "a row of buses parked in a parking lot"}]
44655	[{"image_id": "44655", "caption": "three men standing on skis in the snow"}]
26687	[{"image_id": "26687", "caption": "a group of cars driving down a city street"}]
35544	[{"image_id": "35544", "caption": "two women walking under a pink umbrella in the rain"}]
2947	[{"image_id": "2947", "caption": "a snowboarder doing a trick in the air in the snow"}]
32528	[{"image_id": "32528", "caption": "two children standing next to a yellow fire hydrant"}]
14103	[{"image_id": "14103", "caption": "a wooden bench on a boardwalk near the beach"}]
46047	[{"image_id": "46047", "caption": "a little girl holding a pink umbrella on a sidewalk"}]
31952	[{"image_id": "31952", "caption": "a man in a green shirt is playing a video game"}]
41649	[{"image_id": "41649", "caption": "a man is pushing a cart in an airport"}]
15241	[{"image_id": "15241", "caption": "a man holding a child while flying a kite in a field"}]
33398	[{"image_id": "33398", "caption": "a man flying two kites in front of a house"}]
12765	[{"image_id": "12765", "caption": "a girl throwing a blue frisbee in a park"}]
2625	[{"image_id": "2625", "caption": "a red fire hydrant on the side of a street"}]
46109	[{"image_id": "46109", "caption": "a person walking on the beach in the fog"}]
39371	[{"image_id": "39371", "caption": "a woman holding a tennis racket on a court"}]
32934	[{"image_id": "32934", "caption": "a blue bus driving down a city street"}]
40549	[{"image_id": "40549", "caption": "a brown and white dog running in a field"}]
43965	[{"image_id": "43965", "caption": "a man wearing a suit and a tie"}]
36788	[{"image_id": "36788", "caption": "a man standing on a tennis court holding a racket"}]
31854	[{"image_id": "31854", "caption": "a man standing in a living room with pieces of wood on the floor"}]
40957	[{"image_id": "40957", "caption": "two giraffes and two zebras standing next to each other"}]
41579	[{"image_id": "41579", "caption": "a man riding a wave on a surfboard in the ocean"}]
26192	[{"image_id": "26192", "caption": "two geese are swimming in a body of water"}]
40922	[{"image_id": "40922", "caption": "a baseball player holding a bat on a field"}]
16985	[{"image_id": "16985", "caption": "a kitchen with wooden cabinets and stainless steel appliances"}]
44897	[{"image_id": "44897", "caption": "a baseball player swinging a bat at a ball"}]
18781	[{"image_id": "18781", "caption": "a pizza sitting on top of a table with flowers"}]
43432	[{"image_id": "43432", "caption": "a man standing in the grass next to a stone wall"}]
22655	[{"image_id": "22655", "caption": "a young girl is looking at the camera"}]
36300	[{"image_id": "36300", "caption": "a kitchen with wooden cabinets and a refrigerator"}]
33166	[{"image_id": "33166", "caption": "a laptop computer sitting next to a cup of coffee"}]
21392	[{"image_id": "21392", "caption": "a boat in the water near a bridge and a clock tower"}]
28809	[{"image_id": "28809", "caption": "a man in a black shirt and shorts brushing his teeth"}]
11895	[{"image_id": "11895", "caption": "a woman is playing tennis on a tennis court"}]
12906	[{"image_id": "12906", "caption": "a car driving down a city street in the rain"}]
3653	[{"image_id": "3653", "caption": "a cell phone sitting next to a statue of jesus"}]
27111	[{"image_id": "27111", "caption": "a woman with large hoop earrings standing in a room"}]
31276	[{"image_id": "31276", "caption": "two pizzas sitting on top of a table"}]
27746	[{"image_id": "27746", "caption": "a man laying on a bench on a sidewalk"}]
36941	[{"image_id": "36941", "caption": "a bathroom with a toilet and a mosaic wall"}]
15507	[{"image_id": "15507", "caption": "a group of men playing frisbee in a field"}]
32165	[{"image_id": "32165", "caption": "two young girls laying on luggage at an airport"}]
39602	[{"image_id": "39602", "caption": "two giraffes are standing next to a fence"}]
3312	[{"image_id": "3312", "caption": "a painting of a red and white fire truck"}]
13172	[{"image_id": "13172", "caption": "a black cat sitting on top of a kitchen counter"}]
38136	[{"image_id": "38136", "caption": "a person with a surfboard in the ocean with waves"}]
36030	[{"image_id": "36030", "caption": "a plate of food with broccoli and cauliflower"}]
12178	[{"image_id": "12178", "caption": "a man standing on a platform looking at his cell phone as a train approaches"}]
44767	[{"image_id": "44767", "caption": "a brown dog on a leash on a tile floor"}]
12220	[{"image_id": "12220", "caption": "a man and woman walking on the beach with a surfboard"}]
25460	[{"image_id": "25460", "caption": "a man wearing glasses and a shirt and tie"}]
130	[{"image_id": "130", "caption": "a giraffe standing behind a fence at a zoo"}]
26109	[{"image_id": "26109", "caption": "a man riding a skateboard down a street at night"}]
20207	[{"image_id": "20207", "caption": "a large elephant with people riding on top of it"}]
28564	[{"image_id": "28564", "caption": "a cat with green eyes looking up at the camera"}]
30863	[{"image_id": "30863", "caption": "a flat screen tv sitting on top of a desk"}]
22866	[{"image_id": "22866", "caption": "a group of people on a beach with buildings in the background"}]
36441	[{"image_id": "36441", "caption": "a white teddy bear sitting on a shelf with books"}]
23778	[{"image_id": "23778", "caption": "a group of yellow fire hydrants in a parking lot"}]
27522	[{"image_id": "27522", "caption": "a baseball player is standing on the field"}]
342	[{"image_id": "342", "caption": "a dog laying on the floor with a stuffed animal in its mouth"}]
40980	[{"image_id": "40980", "caption": "a baby wrapped in a blanket sleeping on a bed"}]
36454	[{"image_id": "36454", "caption": "a group of apples on a cutting board with a knife"}]
28096	[{"image_id": "28096", "caption": "a woman standing in front of a door holding an umbrella"}]
20342	[{"image_id": "20342", "caption": "four people standing in a kitchen looking at a cake"}]
13223	[{"image_id": "13223", "caption": "a man and a woman sitting at a table with a cake"}]
46156	[{"image_id": "46156", "caption": "a young man riding a skateboard down a hand rail"}]
45357	[{"image_id": "45357", "caption": "a group of people flying kites in a field"}]
29197	[{"image_id": "29197", "caption": "a yellow bathroom with a toilet and a shower"}]
45575	[{"image_id": "45575", "caption": "a bus driving down a street in front of a building"}]
22230	[{"image_id": "22230", "caption": "a plate with a sandwich and a salad on it"}]
45988	[{"image_id": "45988", "caption": "two pictures of a man playing a game of tennis"}]
39458	[{"image_id": "39458", "caption": "a group of cows standing in a field"}]
18009	[{"image_id": "18009", "caption": "a young boy standing on a blue skateboard"}]
20469	[{"image_id": "20469", "caption": "a box that has some cards in it"}]
22548	[{"image_id": "22548", "caption": "three giraffes standing in front of a sunset"}]
11053	[{"image_id": "11053", "caption": "a woman eating a hot dog on a bun"}]
33268	[{"image_id": "33268", "caption": "a large clock on the side of a building"}]
32741	[{"image_id": "32741", "caption": "a young boy holding a nintendo wii game controller"}]
18545	[{"image_id": "18545", "caption": "a little girl is petting the trunk of an elephant"}]
39413	[{"image_id": "39413", "caption": "a group of surfers riding a large wave in the ocean"}]
40308	[{"image_id": "40308", "caption": "an orange and gold bus parked in a parking lot"}]
31754	[{"image_id": "31754", "caption": "a group of people waiting to cross the street in the rain"}]
42156	[{"image_id": "42156", "caption": "a giraffe standing under a canopy next to a tree"}]
18065	[{"image_id": "18065", "caption": "a group of people standing around a fire hydrant"}]
4425	[{"image_id": "4425", "caption": "a blue train is sitting on the tracks"}]
35089	[{"image_id": "35089", "caption": "a black and white photo of a train in a station"}]
37982	[{"image_id": "37982", "caption": "a red pole on the side of a street"}]
17533	[{"image_id": "17533", "caption": "four boys standing in front of microphones on a field"}]
42167	[{"image_id": "42167", "caption": "a man and a boy sitting in front of a birthday cake with candles"}]
44780	[{"image_id": "44780", "caption": "two people riding on the back of an elephant"}]
42282	[{"image_id": "42282", "caption": "a kitchen with a refrigerator and a sink and a table"}]
22572	[{"image_id": "22572", "caption": "a herd of white cows laying in a field"}]
35064	[{"image_id": "35064", "caption": "a building with a clock tower on top of it"}]
20653	[{"image_id": "20653", "caption": "a man is riding a skateboard down a ramp"}]
25817	[{"image_id": "25817", "caption": "a bathroom with a toilet and a mirror"}]
27143	[{"image_id": "27143", "caption": "a man wearing a santa hat with his arms crossed"}]
44145	[{"image_id": "44145", "caption": "a white horse standing next to a statue of a man"}]
1824	[{"image_id": "1824", "caption": "a white couch with a red pillow on it"}]
22871	[{"image_id": "22871", "caption": "a black and white photo of a train on the tracks"}]
32305	[{"image_id": "32305", "caption": "a large white house with sheep grazing in the yard"}]
36684	[{"image_id": "36684", "caption": "a group of people standing next to each other"}]
23106	[{"image_id": "23106", "caption": "a young boy holding a blue kite with a whale on it"}]
44262	[{"image_id": "44262", "caption": "a herd of sheep eating from blue bowls in the hay"}]
46074	[{"image_id": "46074", "caption": "a street sign in the middle of a field"}]
23264	[{"image_id": "23264", "caption": "a small bird sitting on top of a wooden chair"}]
3937	[{"image_id": "3937", "caption": "a motor scooter parked in front of a building"}]
10080	[{"image_id": "10080", "caption": "a man loading christmas trees into a garbage truck"}]
11445	[{"image_id": "11445", "caption": "a bowl of oranges sitting on a wooden table"}]
26432	[{"image_id": "26432", "caption": "a plate with a slice of pizza on a table"}]
39819	[{"image_id": "39819", "caption": "a bathroom with two toilets and a sink"}]
44928	[{"image_id": "44928", "caption": "a bride and groom cutting a green wedding cake"}]
37842	[{"image_id": "37842", "caption": "a bird flying over a body of water with snow"}]
10146	[{"image_id": "10146", "caption": "a logo on the front of a white car"}]
31973	[{"image_id": "31973", "caption": "a bike parked next to a tree in a park"}]
17645	[{"image_id": "17645", "caption": "a group of people sitting at a table with umbrellas"}]
33656	[{"image_id": "33656", "caption": "a herd of sheep grazing in a field with a lighthouse"}]
22021	[{"image_id": "22021", "caption": "a table with candles on it with a blue table cloth"}]
27911	[{"image_id": "27911", "caption": "a man in a green shirt standing on a tennis court"}]
3242	[{"image_id": "3242", "caption": "a woman is playing tennis on a tennis court"}]
3123	[{"image_id": "3123", "caption": "a man riding skis down a snow covered slope"}]
23959	[{"image_id": "23959", "caption": "a boat sitting in the water with mountains in the background"}]
37250	[{"image_id": "37250", "caption": "a man wearing glasses taking a picture of himself in a mirror"}]
22744	[{"image_id": "22744", "caption": "a girl sitting at a table with a plate of food"}]
24487	[{"image_id": "24487", "caption": "a brown horse standing on top of a gravel field"}]
3376	[{"image_id": "3376", "caption": "a gray and white cat laying on a bed"}]
45389	[{"image_id": "45389", "caption": "a person is putting a banana in a bowl"}]
26195	[{"image_id": "26195", "caption": "a white bathroom with a sink and a toilet"}]
2748	[{"image_id": "2748", "caption": "two horses standing in a field of grass"}]
10091	[{"image_id": "10091", "caption": "a plate of food with a sandwich and french fries"}]
1270	[{"image_id": "1270", "caption": "a man sitting in a chair with a laptop computer"}]
11452	[{"image_id": "11452", "caption": "a traffic light in front of the big ben clock tower"}]
2125	[{"image_id": "2125", "caption": "a bedroom with a bed and a desk with a computer"}]
3157	[{"image_id": "3157", "caption": "a bathroom with a toilet and a sink"}]
35480	[{"image_id": "35480", "caption": "a living room with a tv and clutter on the floor"}]
14265	[{"image_id": "14265", "caption": "a chef is standing in the kitchen of a restaurant"}]
11154	[{"image_id": "11154", "caption": "a bathroom with a sink and a toilet"}]
45810	[{"image_id": "45810", "caption": "an open refrigerator filled with lots of food"}]
2800	[{"image_id": "2800", "caption": "a living room with a large window and a couch"}]
28746	[{"image_id": "28746", "caption": "a table with a plate of food and a cup of coffee"}]
36871	[{"image_id": "36871", "caption": "a group of people sitting at a table eating pizza"}]
37821	[{"image_id": "37821", "caption": "a woman sitting on a bench with a dog in the snow"}]
31258	[{"image_id": "31258", "caption": "two women holding a birthday cake with candles"}]
46046	[{"image_id": "46046", "caption": "a white plate with broccoli and other food on it"}]
24742	[{"image_id": "24742", "caption": "three people on motorcycles parked in front of a building"}]
43775	[{"image_id": "43775", "caption": "a cat laying on top of a laptop computer on a bed"}]
37902	[{"image_id": "37902", "caption": "a man standing next to a motorcycle looking at his cell phone"}]
46075	[{"image_id": "46075", "caption": "a group of people in a kitchen preparing food"}]
1052	[{"image_id": "1052", "caption": "a red white and blue train on the tracks"}]
18555	[{"image_id": "18555", "caption": "a group of kites with long tails flying over a lake"}]
38407	[{"image_id": "38407", "caption": "a traffic light with a street sign above it"}]
13275	[{"image_id": "13275", "caption": "a collage of pictures with a pair of scissors"}]
42031	[{"image_id": "42031", "caption": "a group of boats are docked in a harbor"}]
20357	[{"image_id": "20357", "caption": "a black cow standing in a field behind a fence"}]
16104	[{"image_id": "16104", "caption": "a street sign with stickers on it on a city street"}]
3477	[{"image_id": "3477", "caption": "a blue and white bus parked in a field"}]
32197	[{"image_id": "32197", "caption": "a group of people on a beach with surfboards"}]
3152	[{"image_id": "3152", "caption": "a cow standing on a hill with mountains in the background"}]
1139	[{"image_id": "1139", "caption": "a room with a bed and a lamp in it"}]
36296	[{"image_id": "36296", "caption": "a woman in uniform sitting next to a little girl looking at a cell phone"}]
41349	[{"image_id": "41349", "caption": "a young boy kicking a soccer ball on a field"}]
44704	[{"image_id": "44704", "caption": "a man with his hands in his pockets"}]
21721	[{"image_id": "21721", "caption": "a small building with lights and a motorcycle at night"}]
38067	[{"image_id": "38067", "caption": "a woman holding a plate with a sandwich on it"}]
25364	[{"image_id": "25364", "caption": "a close up of a remote control on a table"}]
39016	[{"image_id": "39016", "caption": "two donuts sitting on a plate on a table"}]
3990	[{"image_id": "3990", "caption": "a man wearing a monster mask in a bathroom mirror"}]
21511	[{"image_id": "21511", "caption": "a chocolate cake on a cutting board on the grass"}]
15980	[{"image_id": "15980", "caption": "a woman standing in the snow talking on a cell phone"}]
31563	[{"image_id": "31563", "caption": "a microwave oven sitting on top of a counter"}]
43069	[{"image_id": "43069", "caption": "a dog sitting on the back of a boat in the water"}]
11899	[{"image_id": "11899", "caption": "a kitchen with wooden cabinets and a window"}]
15326	[{"image_id": "15326", "caption": "two men standing next to each other in a kitchen"}]
37961	[{"image_id": "37961", "caption": "a man and a boy playing with a soccer ball"}]
31144	[{"image_id": "31144", "caption": "a man standing on a tennis court holding a racket"}]
2151	[{"image_id": "2151", "caption": "a sheep laying in a field of green grass"}]
1328	[{"image_id": "1328", "caption": "a desk with a computer and a laptop on it"}]
11652	[{"image_id": "11652", "caption": "two men standing in a living room playing a video game"}]
31406	[{"image_id": "31406", "caption": "a group of people riding motorcycles on a muddy field"}]
16838	[{"image_id": "16838", "caption": "a giraffe standing next to some trees"}]
3030	[{"image_id": "3030", "caption": "a young boy playing a video game on the wii"}]
14262	[{"image_id": "14262", "caption": "a truck with an atv in the back of it"}]
12246	[{"image_id": "12246", "caption": "a no parking sign on the beach near the water"}]
45060	[{"image_id": "45060", "caption": "a man with glasses eating something from a napkin"}]
20820	[{"image_id": "20820", "caption": "a wooden bench sitting next to a brick wall"}]
2059	[{"image_id": "2059", "caption": "two people sitting on a bench under an umbrella"}]
34163	[{"image_id": "34163", "caption": "a person riding a skateboard at a skate park"}]
37491	[{"image_id": "37491", "caption": "a group of people walking down a street holding umbrellas"}]
16032	[{"image_id": "16032", "caption": "a cupcake on a plate on a table next to a laptop"}]
26698	[{"image_id": "26698", "caption": "a person riding skis down a snow covered slope"}]
2105	[{"image_id": "2105", "caption": "a pepperoni pizza sitting on top of a table"}]
37710	[{"image_id": "37710", "caption": "two men in suits standing at a podium"}]
20586	[{"image_id": "20586", "caption": "a man in a blue shirt throwing a frisbee"}]
31004	[{"image_id": "31004", "caption": "a man sitting on the ground next to a bike"}]
44944	[{"image_id": "44944", "caption": "an office with a desk and a window"}]
29236	[{"image_id": "29236", "caption": "a table topped with bowls of food and fruit"}]
24219	[{"image_id": "24219", "caption": "a wooden bench sitting in front of a window"}]
16920	[{"image_id": "16920", "caption": "two people are riding horses on the beach"}]
4551	[{"image_id": "4551", "caption": "a laptop computer sitting on top of a desk"}]
44331	[{"image_id": "44331", "caption": "a black and white photo of a cake in a kitchen"}]
26678	[{"image_id": "26678", "caption": "a black vase with white flowers on a table"}]
41339	[{"image_id": "41339", "caption": "a white toilet in a bathroom with rolls of toilet paper"}]
20440	[{"image_id": "20440", "caption": "a black cow swimming in a lake with birds"}]
20780	[{"image_id": "20780", "caption": "a cup of coffee and a pastry on a paper towel"}]
36822	[{"image_id": "36822", "caption": "a child sitting at a counter with a blender and bowls of food"}]
37481	[{"image_id": "37481", "caption": "an older woman brushing a white bird with a toothbrush"}]
20441	[{"image_id": "20441", "caption": "a man holding a wooden paddle next to a brick oven"}]
18336	[{"image_id": "18336", "caption": "a couple of elephants standing under a building"}]
19403	[{"image_id": "19403", "caption": "a group of men in military uniforms cutting a cake"}]
10355	[{"image_id": "10355", "caption": "a man riding a wave on a surfboard in the ocean"}]
27042	[{"image_id": "27042", "caption": "two men wearing hats looking at a cell phone"}]
24261	[{"image_id": "24261", "caption": "a sheep grazing in a field of grass"}]
3874	[{"image_id": "3874", "caption": "a black truck with two atvs in the back"}]
12785	[{"image_id": "12785", "caption": "a black cat sitting on a computer chair"}]
35350	[{"image_id": "35350", "caption": "a man riding a skateboard down a street"}]
29752	[{"image_id": "29752", "caption": "a man sitting on a motorcycle next to a brick wall"}]
45004	[{"image_id": "45004", "caption": "a black cat laying next to a computer keyboard"}]
18001	[{"image_id": "18001", "caption": "a colorful tent on the side of a city street"}]
10673	[{"image_id": "10673", "caption": "a bedroom with a unmade bed and a window"}]
4555	[{"image_id": "4555", "caption": "a long train traveling down the train tracks"}]
32654	[{"image_id": "32654", "caption": "a person riding a motorcycle down a road"}]
21518	[{"image_id": "21518", "caption": "a train on the tracks at a train station"}]
1607	[{"image_id": "1607", "caption": "a man riding a skateboard down a rail at a skate park"}]
40972	[{"image_id": "40972", "caption": "a black bear walking through a field of flowers"}]
37236	[{"image_id": "37236", "caption": "a couple of wooden chairs sitting next to each other"}]
3279	[{"image_id": "3279", "caption": "two women shaking hands over a tennis net"}]
18612	[{"image_id": "18612", "caption": "a person is flying a kite on the beach"}]
21311	[{"image_id": "21311", "caption": "a little girl flying a kite on the beach"}]
42003	[{"image_id": "42003", "caption": "a bathroom with a sink and a large mirror"}]
25378	[{"image_id": "25378", "caption": "a plate of food with noodles and broccoli and carrots"}]
34182	[{"image_id": "34182", "caption": "a man and a woman laying in a bed"}]
17817	[{"image_id": "17817", "caption": "a man kicking a soccer ball on a field"}]
24022	[{"image_id": "24022", "caption": "a refrigerator door is open and full of food"}]
26095	[{"image_id": "26095", "caption": "two people riding horses on the beach near the water"}]
21025	[{"image_id": "21025", "caption": "a city street with cars and a traffic light"}]
40579	[{"image_id": "40579", "caption": "a can of soda sitting on the floor next to a bench"}]
14009	[{"image_id": "14009", "caption": "a toilet in a bathroom with a metal wall"}]
15065	[{"image_id": "15065", "caption": "a man riding a snowboard down a snow covered slope"}]
19167	[{"image_id": "19167", "caption": "a stop sign on the side of a road with a car"}]
34691	[{"image_id": "34691", "caption": "a woman talking on a cell phone at night"}]
45122	[{"image_id": "45122", "caption": "a baseball player throwing a ball on a field"}]
35459	[{"image_id": "35459", "caption": "a man holding a gift box in a room"}]
38074	[{"image_id": "38074", "caption": "a computer desk with two keyboards and a monitor"}]
41961	[{"image_id": "41961", "caption": "a table topped with plates of food and cups of coffee"}]
27234	[{"image_id": "27234", "caption": "a slice of pizza on a paper plate with a knife"}]
45193	[{"image_id": "45193", "caption": "a table topped with bowls of vegetables and cheese"}]
